Date,AAPL,AMZN,BAC,GLD,GOOGL,GS,JPM,LRCX,META,MSFT,NVDA,QQQ,SLV,SPY,SPYG,XLE,XLF,XLK
2020-02-25,69.54351806640625,98.63700103759766,26.673999786376953,153.3000030517578,68.74779510498047,187.70526123046875,106.66246795654297,27.188188552856445,195.23788452148438,159.6508026123047,6.521761417388916,207.5562286376953,16.709999084472656,285.720703125,39.59364318847656,19.030311584472656,25.579530715942383,43.76771926879883
2020-02-26,70.646728515625,98.97949981689453,26.287790298461914,153.97000122070312,68.95359802246094,186.12667846679688,106.9834976196289,27.595712661743164,195.66455078125,161.64561462402344,6.6611328125,208.6259307861328,16.68000030517578,284.6698303222656,39.62205123901367,18.45585823059082,25.392757415771484,43.96691131591797
2020-02-27,66.02870178222656,94.21499633789062,25.00043487548828,154.0,65.20854949951172,177.42335510253906,102.531494140625,26.581567764282227,188.27255249023438,150.2562255859375,6.290337085723877,198.17922973632812,16.469999313354492,271.884765625,37.72806930541992,17.468873977661133,24.307668685913086,41.595455169677734
2020-02-28,65.99006652832031,94.1875,24.459749221801758,148.3800048828125,66.41358947753906,174.2383575439453,98.08790588378906,27.300771713256836,190.9713592529297,153.8943634033203,6.725381374359131,198.3334197998047,15.529999732971191,270.7424621582031,37.78489303588867,17.453447341918945,23.649503707885742,41.913230895996094
2020-03-02,72.1337890625,97.69750213623047,25.206418991088867,149.1999969482422,68.74779510498047,181.78860473632812,102.65821075439453,27.9427490234375,194.9104461669922,164.1343536376953,6.883758544921875,208.56809997558594,15.5600004196167,282.46728515625,39.546295166015625,18.158987045288086,24.85910987854004,44.33686828613281
2020-03-03,69.84286499023438,95.44950103759766,23.816068649291992,153.88999938964844,66.33770751953125,176.54678344726562,98.80599212646484,27.117481231689453,184.44261169433594,156.26910400390625,6.6212897300720215,201.8798828125,16.020000457763672,274.3796691894531,38.334144592285156,17.60380744934082,23.92522430419922,42.65313720703125
2020-03-04,73.08248138427734,98.79149627685547,24.36534309387207,154.16000366210938,68.51373291015625,181.15505981445312,101.24740600585938,28.492612838745117,190.26686096191406,162.00656127929688,7.084970951080322,210.30279541015625,16.09000015258789,285.9126892089844,39.953495025634766,18.02019500732422,24.716800689697266,44.48389434814453
2020-03-05,70.71190643310547,96.20149993896484,23.130231857299805,157.49000549316406,65.19913482666016,172.51998901367188,96.28007507324219,27.831096649169922,183.7281951904297,157.9409637451172,6.805566310882568,203.913330078125,16.299999237060547,276.4083557128906,38.65611267089844,17.36092185974121,23.524986267089844,43.079994201660156
2020-03-06,69.77286529541016,95.05449676513672,22.206064224243164,157.5500030517578,64.25592803955078,167.36497497558594,91.30428314208984,27.39194679260254,179.67994689941406,153.4763946533203,6.625024318695068,200.472900390625,16.18000030517578,271.83905029296875,37.96481704711914,16.385498046875,22.72451400756836,42.169349670410156
2020-03-09,64.25436401367188,90.03050231933594,18.941225051879883,157.80999755859375,60.291194915771484,149.97325134277344,78.93668365478516,24.89754295349121,168.18020629882812,143.07492065429688,6.112035274505615,186.54713439941406,15.880000114440918,250.6099853515625,35.1617317199707,13.085268020629883,20.28752326965332,38.96786880493164
2020-03-10,68.88208770751953,94.59100341796875,20.392263412475586,154.47999572753906,63.23585510253906,159.9882354736328,85.06977081298828,26.755556106567383,176.80255126953125,152.85897827148438,6.5015082359313965,196.70472717285156,15.729999542236328,263.5776672363281,37.188289642333984,13.705986976623535,21.47933578491211,41.5670051574707
2020-03-11,66.48976135253906,91.04299926757812,19.580371856689453,153.92999267578125,60.0486946105957,149.17483520507812,81.06549835205078,25.73769187927246,168.91445922851562,145.9341583251953,6.137683868408203,188.1372528076172,15.630000114440918,250.7287139892578,35.360599517822266,12.981169700622559,20.314212799072266,39.603431701660156
2020-03-12,59.9235954284668,83.83049774169922,17.714750289916992,147.7899932861328,55.121917724609375,130.7677001953125,74.3832778930664,22.129600524902344,153.26727294921875,132.09400939941406,5.386630058288574,170.88668823242188,14.619999885559082,226.73971557617188,32.169246673583984,11.361897468566895,18.117353439331055,35.737945556640625
2020-03-13,67.1029281616211,89.25,20.8673095703125,143.27999877929688,60.2158203125,153.757080078125,87.78153991699219,24.356046676635742,168.95411682128906,150.8737030029297,5.997485637664795,185.36178588867188,13.6899995803833,246.12278747558594,35.171199798583984,12.410568237304688,20.500980377197266,39.930694580078125
2020-03-16,58.4703483581543,84.4574966430664,17.654293060302734,141.63999938964844,53.21022415161133,134.22174072265625,74.64514923095703,19.86779022216797,144.87310791015625,128.63636779785156,4.890823841094971,163.15769958496094,12.0,219.19113159179688,30.95709228515625,10.721901893615723,17.690433502197266,34.41465759277344
2020-03-17,61.04129409790039,90.39199829101562,18.98440933227539,143.55999755859375,55.44475173950195,137.7018280029297,79.20697784423828,21.3341064453125,148.2565460205078,139.2278289794922,5.410536289215088,175.53179931640625,11.880000114440918,231.0257568359375,32.6048469543457,10.795153617858887,18.650999069213867,36.75767135620117
2020-03-18,59.54700469970703,91.5,17.956592559814453,140.6999969482422,54.11225891113281,121.51642608642578,70.86896514892578,18.06281089782715,145.81573486328125,133.3668975830078,5.05069637298584,170.19284057617188,11.210000038146973,219.3282470703125,31.241195678710938,9.245277404785156,17.06784439086914,35.37274169921875
2020-03-19,59.09074020385742,94.04650115966797,18.310712814331055,138.0399932861328,55.127872467041016,129.7349395751953,72.06012725830078,18.14375114440918,151.93768310546875,135.56118774414062,5.3034563064575195,171.21434020996094,11.319999694824219,219.79429626464844,31.563175201416016,9.873708724975586,17.441404342651367,35.500797271728516
2020-03-20,55.3393440246582,92.30449676513672,16.98923683166504,140.11000061035156,52.972679138183594,120.11918640136719,70.53948211669922,17.481307983398438,148.56414794921875,130.4696807861328,5.123661994934082,164.50685119628906,11.619999885559082,210.3224639892578,30.2279109954834,9.970094680786133,16.818809509277344,33.87398147583008
2020-03-23,54.163700103759766,95.1415023803711,15.615923881530762,146.3000030517578,52.27444839477539,117.1337890625,66.76329803466797,17.942794799804688,146.9468536376953,129.16827392578125,5.296483516693115,164.62567138671875,12.3100004196167,204.94493103027344,29.70103645324707,9.290550231933594,15.84023380279541,33.56454849243164
2020-03-24,59.597694396972656,97.00499725341797,18.163883209228516,153.39999389648438,56.037353515625,133.30181884765625,74.70427703857422,21.58751106262207,159.72654724121094,140.9091339111328,6.205170631408691,177.3738555908203,13.289999961853027,223.5135498046875,32.35445022583008,10.780506134033203,17.804563522338867,37.002052307128906
2020-03-25,59.26938247680664,94.29199981689453,18.22434425354004,151.3000030517578,54.629486083984375,134.62966918945312,77.49207305908203,21.859872817993164,154.9936981201172,139.56028747558594,6.116518497467041,176.06044006347656,13.510000228881836,226.85960388183594,32.53513717651367,11.288981437683105,18.288915634155273,36.95438766479492
2020-03-26,62.38832473754883,97.77449798583984,19.623559951782227,153.24000549316406,57.66936492919922,143.88092041015625,82.8902359008789,24.36738395690918,162.06817626953125,148.28990173339844,6.4058837890625,185.33189392089844,13.529999732971191,240.10594177246094,34.48476791381836,11.978775978088379,19.437023162841797,39.24286651611328
2020-03-27,59.8053092956543,95.00499725341797,18.65620231628418,152.25,55.057945251464844,137.4154510498047,76.9852066040039,22.57777976989746,155.56915283203125,142.20103454589844,6.293574810028076,178.9577178955078,13.4399995803833,232.95413208007812,33.2674446105957,11.166791915893555,18.845033645629883,37.46928405761719
2020-03-30,61.51202392578125,98.19750213623047,19.03623390197754,152.9199981689453,56.845672607421875,138.52626037597656,78.98735809326172,23.89564323425293,164.6578826904297,152.2035369873047,6.613818168640137,185.46701049804688,13.15999984741211,240.51951599121094,34.44673156738281,11.281099319458008,19.203815460205078,39.04739761352539
2020-03-31,61.386497497558594,97.48600006103516,18.336624145507812,148.0500030517578,57.62125778198242,134.16102600097656,76.05593872070312,22.46358871459961,165.50123596191406,149.80975341796875,6.564263343811035,183.88316345214844,13.050000190734863,236.9344940185547,33.990230560302734,11.4545316696167,18.674612045288086,38.31793975830078
2020-04-01,58.15652084350586,95.38500213623047,17.075603485107422,149.4499969482422,54.653289794921875,126.08998107910156,71.26602172851562,20.90330696105957,158.3572998046875,144.49029541015625,6.0530171394348145,176.07005310058594,13.020000457763672,226.27125549316406,32.487586975097656,10.886930465698242,17.535478591918945,36.491920471191406
2020-04-02,59.12696838378906,95.94149780273438,17.766572952270508,151.89999389648438,55.393672943115234,130.11680603027344,73.92709350585938,20.644973754882812,156.95826721191406,147.4824981689453,6.3618059158325195,179.64341735839844,13.529999732971191,231.49253845214844,33.200862884521484,11.884177207946777,17.97498893737793,37.34532928466797
2020-04-03,58.2772216796875,95.32949829101562,17.3001708984375,152.64999389648438,54.18714141845703,127.51324462890625,71.74195098876953,20.418468475341797,152.97947692871094,146.1241455078125,6.073936462402344,177.09376525878906,13.460000038146973,228.14654541015625,32.75388717651367,11.758044242858887,17.61620330810547,36.768436431884766
2020-04-06,63.36118698120117,99.87950134277344,18.474817276000977,156.8800048828125,58.674560546875,137.3199920654297,76.35972595214844,23.469768524169922,164.260986328125,156.99107360839844,6.683793544769287,189.75506591796875,14.029999732971191,243.47027587890625,35.140995025634766,12.380829811096191,18.88091468811035,39.90557098388672
2020-04-07,62.62730407714844,100.58000183105469,19.12260627746582,156.0399932861328,58.643310546875,144.0805206298828,77.36693572998047,23.98175048828125,167.51544189453125,155.30023193359375,6.450459957122803,189.6778106689453,13.989999771118164,243.71853637695312,35.04589080810547,12.644922256469727,19.069272994995117,39.548011779785156
2020-04-08,64.2302017211914,102.1500015258789,20.254070281982422,154.64999389648438,59.85530090332031,153.57485961914062,80.49098205566406,24.967348098754883,172.92300415039062,156.8580780029297,6.647685527801514,193.70510864257812,13.9399995803833,251.89971923828125,36.04448318481445,13.488442420959473,19.903440475463867,40.611209869384766
2020-04-09,64.69373321533203,102.13800048828125,21.471904754638672,158.69000244140625,59.83396911621094,159.91012573242188,87.71212768554688,24.17456817626953,173.82591247558594,156.8675537109375,6.54807710647583,193.98513793945312,14.34000015258789,255.7329559326172,36.36783981323242,13.366246223449707,20.97081756591797,40.620731353759766
2020-04-13,65.9635238647461,108.44349670410156,20.660015106201172,161.41000366210938,60.02439880371094,155.50144958496094,83.81133270263672,24.221370697021484,173.42901611328125,157.218994140625,6.719902515411377,196.08084106445312,14.399999618530273,253.3981170654297,36.24420928955078,13.322890281677246,20.208402633666992,40.71133041381836
2020-04-14,69.29488372802734,114.16600036621094,20.495906829833984,162.67999267578125,62.74293518066406,154.67697143554688,81.51525115966797,25.506465911865234,176.78271484375,164.998779296875,7.07102632522583,204.608642578125,14.649999618530273,260.87158203125,37.63272476196289,13.259821891784668,20.298099517822266,42.41815948486328
2020-04-15,68.66239929199219,115.38400268554688,19.165788650512695,161.85000610351562,62.34968185424805,154.92868041992188,77.49497985839844,24.598562240600586,175.592041015625,163.26991271972656,6.993579387664795,202.2618408203125,14.489999771118164,255.32852172851562,37.005043029785156,12.637039184570312,19.419078826904297,41.493221282958984
2020-04-16,69.20800018310547,120.40950012207031,18.500730514526367,161.7100067138672,62.35612487792969,153.6442413330078,74.54165649414062,25.337989807128906,174.8776397705078,168.17149353027344,7.338725566864014,205.95106506347656,14.510000228881836,256.5602722167969,37.38544845581055,12.097027778625488,19.078235626220703,41.998600006103516
2020-04-17,68.2688980102539,118.75,20.107236862182617,158.57000732421875,63.42578125,159.2418670654297,81.24209594726562,26.115795135498047,177.84439086914062,169.6533660888672,7.279459476470947,207.9212646484375,14.149999618530273,263.4913024902344,38.11776351928711,13.38201904296875,20.082826614379883,42.55641174316406
2020-04-20,66.85189056396484,119.68049621582031,19.43353843688965,159.6999969482422,62.54059982299805,156.56019592285156,78.28025817871094,24.965471267700195,176.8521728515625,166.2906036376953,7.148223400115967,205.45855712890625,14.260000228881836,258.8492126464844,37.52811813354492,12.964198112487793,19.73301887512207,41.8746337890625
2020-04-21,64.78546142578125,116.40599822998047,18.69074821472168,158.61000061035156,60.111183166503906,150.84109497070312,76.00977325439453,22.803354263305664,169.47007751464844,159.413330078125,6.7114362716674805,197.8772430419922,13.880000114440918,250.9896697998047,36.282249450683594,12.735580444335938,19.09617805480957,40.12013244628906
2020-04-22,66.65149688720703,118.17449951171875,18.828937530517578,161.72999572753906,62.40472412109375,152.72434997558594,76.25730895996094,25.438142776489258,180.8607177734375,164.82781982421875,7.125811576843262,203.74913024902344,14.09000015258789,256.5602722167969,37.271339416503906,13.188874244689941,19.30248260498047,41.66484451293945
2020-04-23,66.39318084716797,119.97250366210938,18.8893985748291,163.33999633789062,63.03749465942383,151.917236328125,76.29997253417969,24.706205368041992,183.68850708007812,162.83299255371094,7.072519779205322,203.31454467773438,14.210000038146973,256.54193115234375,37.26182174682617,13.61457633972168,19.221750259399414,41.37880325317383
2020-04-24,68.30994415283203,120.51100158691406,19.157148361206055,162.63999938964844,63.30677032470703,153.60951232910156,77.42669677734375,24.959856033325195,188.59005737304688,165.8061981201172,7.211475372314453,206.52088928222656,14.210000038146973,260.1177673339844,37.81341552734375,13.646109580993652,19.499814987182617,42.25605010986328
2020-04-27,68.35823822021484,118.80000305175781,20.271339416503906,161.55999755859375,63.02212905883789,159.28526306152344,80.76412963867188,24.748327255249023,186.04006958007812,165.33128356933594,7.397993564605713,208.1820068359375,14.210000038146973,263.8682556152344,38.174808502197266,13.94173526763916,20.163555145263672,42.61840057373047
2020-04-28,67.25017547607422,115.7040023803711,20.63409996032715,160.83999633789062,61.12430953979492,162.2966766357422,81.33602142333984,24.508710861206055,181.4857940673828,161.30361938476562,7.255552291870117,204.26097106933594,14.100000381469727,262.6549072265625,37.72782516479492,14.261012077331543,20.378829956054688,42.05104446411133
2020-04-29,69.45904541015625,118.635498046875,21.402807235717773,161.72999572753906,66.55889892578125,164.91757202148438,83.5296630859375,26.206584930419922,192.67796325683594,168.5419464111328,7.432359218597412,211.50428771972656,14.279999732971191,269.53070068359375,38.916622161865234,15.3173828125,20.97081756591797,43.77694320678711
2020-04-30,70.92435455322266,123.69999694824219,20.772294998168945,158.8000030517578,66.78303527832031,159.18113708496094,81.73719787597656,23.89377212524414,203.11607360839844,170.23275756835938,7.278463840484619,211.41737365722656,13.979999542236328,267.02130126953125,38.840545654296875,14.978403091430664,20.441612243652344,43.58146286010742
2020-05-01,69.78251647949219,114.302001953125,19.934499740600586,159.77999877929688,65.3260726928711,153.6963348388672,79.59473419189453,21.99747085571289,200.69505310058594,165.82521057128906,7.041891574859619,205.45855712890625,13.920000076293945,259.9523010253906,37.83245086669922,14.130938529968262,19.786840438842773,42.38478469848633
2020-05-04,70.76982879638672,115.79949951171875,19.80493927001953,160.33999633789062,65.602783203125,152.76773071289062,78.64728546142578,21.95067024230957,203.66175842285156,169.8813018798828,7.253809452056885,207.85365295410156,13.770000457763672,260.6692199707031,38.09873580932617,14.619705200195312,19.60744285583496,42.947364807128906
2020-05-05,71.83201599121094,115.88999938964844,19.571739196777344,161.02000427246094,66.89807891845703,154.73773193359375,78.52779388427734,22.726598739624023,205.4576873779297,171.7051239013672,7.314820766448975,210.21014404296875,13.930000305175781,263.0777587890625,38.53620147705078,14.631532669067383,19.544658660888672,43.538570404052734
2020-05-06,72.57313537597656,117.56300354003906,19.30398178100586,158.9499969482422,66.72005462646484,153.54006958007812,77.05113983154297,22.890392303466797,206.84677124023438,173.39598083496094,7.415675163269043,211.50428771972656,13.920000076293945,261.29443359375,38.55523681640625,14.249188423156738,19.123090744018555,43.8770637512207
2020-05-07,73.32390594482422,118.38050079345703,19.727205276489258,161.38999938964844,67.90277862548828,158.22650146484375,77.85346221923828,23.17774200439453,209.61505126953125,174.40280151367188,7.591983795166016,214.22781372070312,14.260000228881836,264.44744873046875,39.06879806518555,14.619705200195312,19.571569442749023,44.535011291503906
2020-05-08,75.06913757324219,118.98049926757812,20.357715606689453,160.4199981689453,68.64960479736328,160.89080810546875,79.1252670288086,24.840986251831055,210.69654846191406,175.4287567138672,7.781987190246582,217.16366577148438,14.4399995803833,268.8229064941406,39.582359313964844,15.285847663879395,19.993133544921875,45.18817901611328
2020-05-11,76.25037384033203,120.44999694824219,19.502634048461914,159.4199981689453,69.60421752929688,158.95547485351562,76.7950668334961,24.544281005859375,211.52012634277344,177.38555908203125,8.0339994430542,219.10487365722656,14.4399995803833,268.8781433105469,39.791587829589844,15.01780891418457,19.60744285583496,45.488555908203125
2020-05-12,75.37895965576172,117.84750366210938,18.8893985748291,160.0399932861328,68.19536590576172,153.791748046875,74.28558349609375,23.959291458129883,208.4640655517578,173.36746215820312,7.772027492523193,214.51751708984375,14.420000076293945,263.5189514160156,38.98320007324219,14.753722190856934,19.09617805480957,44.54930877685547
2020-05-13,74.46883392333984,118.39600372314453,18.02568817138672,161.5800018310547,66.86385345458984,149.09671020507812,71.72486114501953,23.230159759521484,203.50303649902344,170.74574279785156,7.7496161460876465,211.83265686035156,14.550000190734863,258.85845947265625,38.46013641357422,14.083634376525879,18.53110122680664,43.781715393066406
2020-05-14,74.92630004882812,119.44249725341797,18.75120735168457,163.00999450683594,67.28687286376953,151.39651489257812,74.7038345336914,25.177940368652344,205.19969177246094,171.48663330078125,7.9991374015808105,214.23741149902344,14.8100004196167,261.9562072753906,38.840545654296875,14.241307258605957,19.006486892700195,44.33953857421875
2020-05-15,74.48336029052734,120.48899841308594,18.51800537109375,163.92999267578125,68.09021759033203,149.1574249267578,73.321044921875,23.571794509887695,209.23802185058594,173.9849090576172,8.457588195800781,215.62814331054688,15.510000228881836,263.1603698730469,39.097328186035156,14.186121940612793,18.88091468811035,44.56361389160156
2020-05-18,76.23827362060547,121.31300354003906,19.80493927001953,162.69000244140625,68.69127655029297,157.8446502685547,77.20475769042969,24.0987491607666,211.530029296875,175.64723205566406,8.71607494354248,219.64573669433594,15.789999961853027,271.1762390136719,40.04836654663086,15.34497356414795,19.84961700439453,45.655426025390625
2020-05-19,75.79774475097656,122.46649932861328,19.183067321777344,164.25999450683594,68.15668487548828,154.329833984375,75.68543243408203,24.490928649902344,215.19129943847656,174.43133544921875,8.771108627319336,219.09523010253906,16.170000076293945,268.39093017578125,39.81060791015625,14.915331840515137,19.365266799926758,45.488555908203125
2020-05-20,77.27186584472656,124.89700317382812,19.787668228149414,164.64999389648438,69.88044738769531,157.46278381347656,77.95589447021484,25.38105010986328,228.1793670654297,176.85084533691406,8.934967041015625,223.47019958496094,16.360000610351562,272.95037841796875,40.580963134765625,15.51052188873291,19.795801162719727,46.48499298095703
2020-05-21,76.69575500488281,122.33699798583984,19.779027938842773,162.25,69.76093292236328,156.29989624023438,76.96576690673828,24.40107536315918,229.5883331298828,174.7266387939453,8.740978240966797,221.03646850585938,15.960000038146973,271.06591796875,40.21004104614258,15.262205123901367,19.73301887512207,45.83659744262695
2020-05-22,77.1895523071289,121.84400177001953,19.571739196777344,163.2100067138672,70.082763671875,156.1522979736328,76.36827850341797,24.442256927490234,233.08091735839844,174.8028564453125,8.990997314453125,221.79940795898438,16.040000915527344,271.5806884765625,40.352699279785156,15.167601585388184,19.6612606048584,46.00347137451172
2020-05-26,76.66670989990234,121.09300231933594,20.970951080322266,160.88999938964844,70.48594665527344,170.15078735351562,81.78840637207031,24.930835723876953,230.3920135498047,172.9548797607422,8.683699607849121,221.20065307617188,15.970000267028809,274.9266662597656,40.523887634277344,15.589360237121582,20.683786392211914,45.95578384399414
2020-05-27,77.00074005126953,120.51950073242188,22.439260482788086,161.17999267578125,70.43187713623047,181.95352172851562,86.52566528320312,25.843420028686523,227.3558349609375,173.1834716796875,8.491954803466797,222.4078369140625,16.149999618530273,279.0173645019531,40.86626052856445,15.790384292602539,21.58074378967285,46.21800994873047
2020-05-28,77.03462982177734,120.05500030517578,21.471904754638672,161.72000122070312,70.3307113647461,174.62890625,85.23680114746094,24.97389793395996,223.70449829101562,172.79298400878906,8.453855514526367,222.1181182861328,16.190000534057617,278.5025634765625,40.875770568847656,15.348917007446289,21.23990249633789,46.127418518066406
2020-05-29,76.9595947265625,122.11849975585938,20.83275604248047,162.91000366210938,71.08846282958984,171.58984375,83.0602035522461,25.61504364013672,223.3373565673828,174.55516052246094,8.840836524963379,225.3727569580078,16.65999984741211,279.7435607910156,41.1325569152832,15.27796459197998,20.997718811035156,46.70907974243164
2020-06-01,77.90604400634766,123.552001953125,21.2559757232666,163.66000366210938,71.1553955078125,174.59393310546875,84.16130065917969,25.362323760986328,230.10426330566406,174.15509033203125,8.771857261657715,226.048828125,17.100000381469727,280.8741455078125,41.360809326171875,15.545999526977539,21.23990249633789,46.69478988647461
2020-06-02,78.26670837402344,123.62049865722656,21.454631805419922,162.60000610351562,71.52435302734375,178.2704315185547,84.44297790527344,25.408191680908203,230.90794372558594,176.13641357421875,8.790781021118164,227.5650634765625,16.84000015258789,283.19989013671875,41.674659729003906,15.979584693908691,21.41031837463379,47.13340759277344
2020-06-03,78.69756317138672,123.91999816894531,22.447898864746094,159.60000610351562,71.37259674072266,183.88555908203125,89.00101470947266,26.8524169921875,228.36788940429688,176.56504821777344,8.735250473022461,228.5888214111328,16.479999542236328,286.96875,42.03605270385742,16.448646545410156,22.208616256713867,47.500518798828125
2020-06-04,78.01980590820312,123.02999877929688,23.291540145874023,161.27999877929688,70.13532257080078,187.59701538085938,90.85325622558594,27.315725326538086,224.5280303955078,174.24082946777344,8.736248016357422,226.98561096191406,16.540000915527344,286.2149658203125,41.69366455078125,16.452587127685547,22.69296646118164,47.10955810546875
2020-06-05,80.24188995361328,124.1500015258789,24.448291778564453,158.00999450683594,71.41079711914062,190.3041229248047,94.9417953491211,28.53999137878418,228.97314453125,178.3177490234375,8.889217376708984,231.48611450195312,16.200000762939453,293.55059814453125,42.65422821044922,17.674509048461914,23.536104202270508,48.34917068481445
2020-06-08,80.7163314819336,126.2030029296875,24.822282791137695,159.72000122070312,71.80850219726562,192.8279266357422,96.83671569824219,27.853919982910156,229.5982208251953,179.42269897460938,8.774616241455078,233.28248596191406,16.59000015258789,297.0987854003906,42.958560943603516,18.470733642578125,23.984588623046875,48.592323303222656
2020-06-09,83.26517486572266,130.04299926757812,24.543962478637695,161.25999450683594,72.00885009765625,190.46136474609375,94.35283660888672,28.297574996948242,236.81161499023438,180.7943878173828,9.014781951904297,234.9725341796875,16.420000076293945,294.8834533691406,42.996604919433594,17.776996612548828,23.47332000732422,48.8211669921875
2020-06-10,85.40738677978516,132.37249755859375,23.134990692138672,163.57000732421875,72.6346664428711,186.46177673339844,90.52887725830078,28.201160430908203,234.88673400878906,187.50039672851562,9.334424018859863,237.79261779785156,16.959999084472656,293.23809814453125,43.224853515625,16.901941299438477,22.59430503845215,49.636444091796875
2020-06-11,81.30692291259766,127.89800262451172,20.812793731689453,162.38999938964844,69.52041625976562,169.52899169921875,82.97486114501953,26.434965133666992,222.68247985839844,177.431884765625,8.765897750854492,226.01016235351562,16.440000534057617,276.3331298828125,40.942359924316406,15.309497833251953,20.74657440185547,46.79011917114258
2020-06-12,82.00890350341797,127.2509994506836,21.552074432373047,162.6199951171875,70.06690979003906,176.20950317382812,85.24532318115234,26.630584716796875,226.80018615722656,178.8321533203125,8.901673316955566,227.8065185546875,16.280000686645508,279.6424560546875,41.37031936645508,15.695783615112305,21.37444305419922,47.39562225341797
2020-06-15,83.02312469482422,128.63400268554688,21.87387466430664,162.3300018310547,70.45469665527344,180.16543579101562,86.4232406616211,27.25020408630371,230.6896514892578,179.97523498535156,9.142090797424316,230.5782928466797,16.229999542236328,282.2530517578125,41.750736236572266,15.74308967590332,21.670440673828125,47.85332489013672
2020-06-16,85.22341918945312,130.7635040283203,22.439205169677734,162.25,71.73063659667969,183.02976989746094,87.11463928222656,28.70579719543457,233.8151397705078,184.38552856445312,9.037203788757324,234.53799438476562,16.260000228881836,287.6858215332031,42.616180419921875,16.196380615234375,22.01128578186035,48.87360763549805
2020-06-17,85.10481262207031,132.0489959716797,21.74341583251953,162.55999755859375,72.03164672851562,180.0606231689453,84.91243743896484,29.485740661621094,233.69607543945312,185.02371215820312,9.204129219055176,235.28163146972656,16.329999923706055,286.49072265625,42.60667419433594,15.644540786743164,21.679414749145508,48.864070892333984
2020-06-18,85.1386947631836,132.69900512695312,21.77820587158203,162.24000549316406,71.11820983886719,178.00843811035156,84.45149993896484,29.581588745117188,234.10287475585938,187.00506591796875,9.186190605163574,235.91900634765625,16.209999084472656,286.6010437011719,42.65422821044922,15.837685585021973,21.652502059936523,49.0833854675293
2020-06-19,84.65215301513672,133.75050354003906,21.960847854614258,164.02999877929688,70.6480941772461,176.07852172851562,83.48698425292969,29.62387466430664,236.93069458007812,185.89056396484375,9.229289054870605,235.88043212890625,16.489999771118164,284.9631652832031,42.511573791503906,15.597243309020996,21.508987426757812,48.744876861572266
2020-06-22,86.86698150634766,135.6909942626953,21.41291618347168,165.08999633789062,71.93842315673828,177.64170837402344,82.58222198486328,29.346664428710938,237.35733032226562,191.05343627929688,9.493873596191406,238.70921325683594,16.5,286.7912902832031,42.98268508911133,15.66950511932373,21.40247344970703,49.66328048706055
2020-06-23,88.72115325927734,138.2205047607422,21.560766220092773,166.47999572753906,72.5989761352539,178.82931518554688,83.58943176269531,29.692472457885742,240.35382080078125,192.329833984375,9.417388916015625,240.7408905029297,16.760000228881836,288.1115417480469,43.25925827026367,15.685474395751953,21.501768112182617,50.02184295654297
2020-06-24,87.15503692626953,136.72000122070312,20.708425521850586,165.89999389648438,71.04779815673828,172.92599487304688,80.79825592041016,28.733983993530273,232.19784545898438,188.45291137695312,9.203630447387695,235.77780151367188,16.280000686645508,280.76220703125,42.25788879394531,14.815167427062988,20.74352264404297,48.89356231689453
2020-06-25,88.31205749511719,137.72900390625,21.499889373779297,165.8000030517578,71.46434783935547,180.8553466796875,83.61503601074219,29.374858856201172,233.84490966796875,190.8343048095703,9.457247734069824,238.02232360839844,16.59000015258789,283.7721862792969,42.677513122558594,15.098613739013672,21.29414939880371,49.51985168457031
2020-06-26,85.59859466552734,134.64349365234375,20.134401321411133,166.5399932861328,67.56855773925781,165.21495056152344,79.03137969970703,28.427640914916992,214.39749145507812,187.01455688476562,9.123407363891602,232.4014434814453,16.6299991607666,277.0320739746094,41.60938262939453,14.575628280639648,20.382444381713867,48.54457473754883
2020-06-29,87.57140350341797,134.0189971923828,20.343135833740234,166.6300048828125,69.28585052490234,168.9525909423828,79.3813705444336,28.98582649230957,218.92202758789062,189.02447509765625,9.168251991271973,234.93618774414062,16.649999618530273,281.10382080078125,42.1339111328125,14.771249771118164,20.608116149902344,49.07524490356445
2020-06-30,88.30236053466797,137.9409942626953,20.656246185302734,167.3699951171875,70.32129669189453,172.57669067382812,80.2861557006836,30.395368576049805,225.30197143554688,193.85386657714844,9.464975357055664,239.54122924804688,17.010000228881836,284.7046813964844,42.83963394165039,15.110589027404785,20.88794708251953,49.95491027832031
2020-07-01,88.13536834716797,143.93499755859375,20.230073928833008,166.6199951171875,71.50898742675781,172.5330352783203,79.603271484375,29.83342742919922,235.70033264160156,194.98744201660156,9.497111320495605,242.33718872070312,16.81999969482422,286.6989440917969,43.25925827026367,14.743304252624512,20.70741081237793,50.03617858886719
2020-07-02,88.13536834716797,144.51499938964844,20.256168365478516,166.97999572753906,72.8940200805664,172.3845672607422,79.86185455322266,30.41791534423828,231.60247802734375,196.473388671875,9.579079627990723,243.98184204101562,16.709999084472656,288.2778015136719,43.478599548339844,14.906988143920898,20.734485626220703,50.32781982421875
2020-07-06,90.49298858642578,152.8520050048828,20.57796859741211,167.97999572753906,74.36785125732422,181.08238220214844,81.8786392211914,31.47601318359375,238.40907287597656,200.70274353027344,9.80529499053955,249.9800262451172,17.049999237060547,292.72802734375,44.365543365478516,14.950899124145508,21.13166618347168,51.20747756958008
